algorithm,generator,name,n,k,positive,density,symmetry,seed,nr_seeds,timeout_seconds,memory_limit_bytes,mean_seconds,stddev_seconds,maximum_seconds,num_cases,num_successful,num_unexpected,num_timeouts,num_memory_limited,num_errors,num_generation_errors
pm_stb_sat,random_pm_stb_sat_42_5_positive,,42,5,True,,,42,10,5400.0,13958643712,5.199555426,0.039902533,5.301284799,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_42_8_negative,,42,8,False,,,42,10,5400.0,13958643712,5.105463333,0.225678326,5.671564460,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_42_8_positive,,42,8,True,,,42,10,5400.0,13958643712,4.784711327,0.042946054,4.880521123,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_42_10_negative,,42,10,False,,,42,10,5400.0,13958643712,4.828497825,0.246956948,5.471420644,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_42_10_positive,,42,10,True,,,42,10,5400.0,13958643712,4.541146275,0.037495856,4.608103155,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_42_15_negative,,42,15,False,,,42,10,5400.0,13958643712,4.760325918,2.458589741,11.755716167,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_42_15_positive,,42,15,True,,,42,10,5400.0,13958643712,4.526090457,1.664380123,9.206956795,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_42_20_negative,,42,20,False,,,42,10,5400.0,13958643712,3.242044969,0.031003685,3.288713277,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_42_20_positive,,42,20,True,,,42,10,5400.0,13958643712,3.564206349,1.139861715,6.800515841,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_42_25_negative,,42,25,False,,,42,10,5400.0,13958643712,2.571454111,0.027259896,2.611657328,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_42_25_positive,,42,25,True,,,42,10,5400.0,13958643712,2.597675365,0.122827049,2.918342675,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_42_30_negative,,42,30,False,,,42,10,5400.0,13958643712,2.173273752,0.823282617,4.502599853,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_42_30_positive,,42,30,True,,,42,10,5400.0,13958643712,1.878577567,0.012656270,1.896389560,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_42_35_negative,,42,35,False,,,42,10,5400.0,13958643712,1.228355112,0.013527693,1.255605059,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_42_35_positive,,42,35,True,,,42,10,5400.0,13958643712,1.239807857,0.007231760,1.253474043,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_42_40_negative,,42,40,False,,,42,10,5400.0,13958643712,0.599971962,0.006683247,0.613236408,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_42_40_positive,,42,40,True,,,42,10,5400.0,13958643712,0.613749821,0.004350181,0.622373961,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_47_0_negative,,47,0,False,,,42,10,5400.0,13958643712,8.684484095,0.143732868,8.959386185,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_47_0_positive,,47,0,True,,,42,10,5400.0,13958643712,8.173595688,0.104835294,8.323635530,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_47_4_negative,,47,4,False,,,42,10,5400.0,13958643712,7.927539729,0.201827926,8.148088588,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_47_4_positive,,47,4,True,,,42,10,5400.0,13958643712,7.509921619,0.105073211,7.750526721,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_47_5_negative,,47,5,False,,,42,10,5400.0,13958643712,7.855760640,0.272427585,8.549976403,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_47_5_positive,,47,5,True,,,42,10,5400.0,13958643712,7.291100178,0.089669501,7.458093080,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_47_8_negative,,47,8,False,,,42,10,5400.0,13958643712,7.871189674,2.335819877,14.511502954,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_47_8_positive,,47,8,True,,,42,10,5400.0,13958643712,6.781644002,0.074346595,6.912168699,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_47_10_negative,,47,10,False,,,42,10,5400.0,13958643712,10.602531464,11.974638226,44.677129986,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_47_10_positive,,47,10,True,,,42,10,5400.0,13958643712,6.484877282,0.066097653,6.614549230,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_47_15_negative,,47,15,False,,,42,10,5400.0,13958643712,243.142047076,661.247706214,2111.547632915,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_47_15_positive,,47,15,True,,,42,10,5400.0,13958643712,6.121929268,1.283261530,9.753830990,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_47_20_negative,,47,20,False,,,42,10,5400.0,13958643712,544.434960822,1706.071656083,5400.000000000,10,9,0,1,0,0,0
pm_stb_sat,random_pm_stb_sat_47_20_positive,,47,20,True,,,42,10,5400.0,13958643712,7.394102047,3.621798063,15.598484513,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_47_25_negative,,47,25,False,,,42,10,5400.0,13958643712,15.095062706,35.036826293,114.810744607,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_47_25_positive,,47,25,True,,,42,10,5400.0,13958643712,4.868762284,1.534286119,7.914322122,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_47_30_negative,,47,30,False,,,42,10,5400.0,13958643712,5.569797547,7.074999209,25.647817368,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_47_30_positive,,47,30,True,,,42,10,5400.0,13958643712,3.179114470,0.185184793,3.685008247,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_47_35_negative,,47,35,False,,,42,10,5400.0,13958643712,2.310673670,0.034738364,2.354274928,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_47_35_positive,,47,35,True,,,42,10,5400.0,13958643712,2.311858060,0.019258705,2.358134811,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_47_40_negative,,47,40,False,,,42,10,5400.0,13958643712,1.508357656,0.017804575,1.535253462,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_47_40_positive,,47,40,True,,,42,10,5400.0,13958643712,1.519586718,0.004846171,1.527430108,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_47_45_negative,,47,45,False,,,42,10,5400.0,13958643712,0.727375355,0.007397737,0.746930049,10,10,0,0,0,0,0
pm_stb_sat,random_pm_stb_sat_47_45_positive,,47,45,True,,,42,10,5400.0,13958643712,0.747796694,0.002751000,0.752466086,10,10,0,0,0,0,0
